,category,store,id,review_spell_check,star
1534,한식,꽃돼지한식,se**님,리뷰 보고 시켰는데 그냥 그래요 다른 건 맛있나 봐요,3
1535,한식,꽃돼지한식,손님,배달도 빠르고 양도 많아요,5
1536,한식,꽃돼지한식,pk**님,아주 맛있게 잘 먹었습니다,4
1538,한식,꽃돼지한식,mh**님,갈치 엄청 크네요 맛나요,5
1539,한식,꽃돼지한식,wj**님,맛있어요,5
1540,한식,꽃돼지한식,ja**님,차돌된장 맛 집입니다,4
1542,한식,꽃돼지한식,손님,배달 빠르고 계후도 반숙으로 잘 해주셔서 맛있게 잘 먹었습니다,5
1543,한식,꽃돼지한식,kz**님,요청사항 절대로 확인 안 하는 집,5
1544,한식,꽃돼지한식,손님,정말 맛있었어요 김치 전도 맛나고요 된장도 맛이 진해요,5
1545,한식,꽃돼지한식,손님,맛있게 잘 먹었습니다 고기도 듬뿍 들어서 정말 좋았어요,5
1546,한식,꽃돼지한식,ok**님,최고의 맛 집이에요 쭉쭉 쭉 대박 나세요,5
1547,한식,꽃돼지한식,as**님,무난하게 잘 먹었습니다,5
1548,한식,꽃돼지한식,ja**님,여기 진짜 걱정 없이 시켰어요 맛있고 양도 많아요,4
1549,한식,꽃돼지한식,no**님,배달맛집 완충 배달 빠르고 마싰어요,5
1550,한식,꽃돼지한식,hk**님,맛있어요 그래도 김치찌개 최고인 듯,5
1551,한식,꽃돼지한식,손님,고기 너무 퍽퍽,3
1552,한식,꽃돼지한식,손님,맛  찌개 속에 김치가 좀 짜네 요양  찌개 속 고기는 적고 김치만 많네요 배달 배달 빨랐습니다,3
1553,한식,꽃돼지한식,손님,맛있음 다음에 또 시켜 먹을 마음 있음,5
1554,한식,꽃돼지한식,손님,생선 먹고 싶을 때 자주 먹는데 다 맛있습니다 비 오던 날 김치전 감사합니다,5
1555,한식,꽃돼지한식,jg**님,맛있어요 맛있어  정말 대박임,5
1556,한식,꽃돼지한식,cm**님,연속이 틀 삼치구이 맛있음,5
1557,한식,꽃돼지한식,손님,계란 프라이는 먹다 찍어서 고춧가루가 묻었네요 주문 20분 만에 와서 깜놀 번개 배달 맛은 평범한데 엄청 푸짐해서 여기서 더 이상 푸짐할 수 없는  아주 푸짐한 구성이고요 배달하시는 분도 몇 호인지 물어보시고 친절하시고 쌈도 생각보다 많네요 김치전만 따로파셕으면좋겟어요,5
1558,한식,꽃돼지한식,cm**님,삼치 담백하고 반찬도 깔끔하고 좋아요,5
1559,한식,꽃돼지한식,co**님,한 달에 한 번 먹지만 양이 많아서 정말 좋아요,5
1560,한식,꽃돼지한식,손님,부대찌개 존맛탱구리구리,4
1561,한식,꽃돼지한식,손님,제육덮밥 기준 밥보다 고기가 많습니다고 기도 비계와 찐득하고 진한 양념이 일품이고 요 리뷰 첨 써보는데 안 쓸 수가 없네요,5
1562,한식,꽃돼지한식,ch**님,가격 대비 최고의 음식입니다,5
1563,한식,꽃돼지한식,손님,자주 시켜도 좋을듯해요,5
1564,한식,꽃돼지한식,sy**님,삼굡살 마시쩌염,5
1565,한식,꽃돼지한식,la**님,맛은 괜찮은데 밥이 너무 적어요,3
1566,한식,꽃돼지한식,si**님,맛있게 잘 먹었네요 배달은 메모대로 좀 오세요,4
1567,한식,꽃돼지한식,jw**님,처음 시켜봤는데 일단 너무 맛있고 양도 괜찮았습니다 된장찌개 맛있어서 밥이 좀만 더 있었으면 김치 전도 서비스로 주시고 너무 잘 먹었습니다,4
1568,한식,꽃돼지한식,so**님,배달 15분 만에 왔고 닭볶음탕 맛있는데 밥이 안 왔어요 원래 이거 밥같이 안 오나요 이름이 닭 도리 백반이라 당연히 밥도 같이 오는 줄 알았는데 ,4
1569,한식,꽃돼지한식,ma**님,양도 많고 따듯하게 잘 먹었습니다,5
1570,한식,꽃돼지한식,ka**님,꽃돼지사랑해요♡ 김치찌개 존맛탱,5
1572,한식,꽃돼지한식,wj**님,된장찌개가 맛있네요,4
1573,한식,꽃돼지한식,ci**님,배달도 빠르고 양이 많네요 일하다가 편하게 잘 먹었습니다,5
1574,한식,꽃돼지한식,ky**님,항상 친절하신 배달원 분과 기본 이상의 맛을 꾸준히 보여주는 꽃돼지 한식 최고예요,5
1575,한식,꽃돼지한식,hy**님,양도 많고 맛도 있고 많이 파세요,5
1576,한식,꽃돼지한식,손님,잘 먹었습니다,5
1577,한식,꽃돼지한식,fl**님,열심히 리뷰 길게 썼는데 다 날라 감마 엄청 맛있지도 맛없지도 않았습니다 양념이 너무 밥에 비해서 많아요 그것만 좀 조절하면 좋을 거 같습니다 너무 고춧가루 뭉침 그런 양념이 많았어요 양념이 너무 과해서 고기의 맛이 안 느껴질 정도에요 양 양은 엄청 많아요 일 인분 양이 이 인분 양 같아요 밥에 비해서 양념의 양이 많아요 배달 배달 아저씨 제가 먼저 인사해도 인사도 안 하시고 뭐 바쁘신가 보다 생각했네요 친절하진 않았어요,3
1578,한식,꽃돼지한식,손님,빙수 냉면 추천이요,5
1579,한식,꽃돼지한식,ba**님,해장으로 낙지죽이 최고예요 마역 국도 처음 시켰는데 너무 맛있어서 놀랐어요 항상 맛있습니다 감사합니다,5
1580,한식,꽃돼지한식,xl**님,괜찮아요 맛있었어 요양 많아요,4
1581,한식,꽃돼지한식,so**님,소 불고기가 엄청나게 짰어요,5
1582,한식,꽃돼지한식,th**님,역시 제가 좋아하는 맛집,5
1583,한식,꽃돼지한식,re**님,아주 좋습니다,5
1584,한식,꽃돼지한식,손님,낙지덮밥은 맛있었지만 청국장은 막 맛있지는 않았어요,5
1585,한식,꽃돼지한식,lo**님,정성이 되게 많이 느껴졌어요 맛은 그럭저럭,4
1586,한식,꽃돼지한식,bi**님,여자친구 집에서 자주 시켜 먹었는데 맛있어요,5
1587,한식,꽃돼지한식,rk**님,양이 진짜 푸짐해요 기본 반찬까지 다 맛있어서 종종 시켜 먹을 예정이에요,5
1588,한식,꽃돼지한식,ka**님,서비스의 질이 점점 떨어지는 듯 이른 시간에 받은 건 좋았지만 1회용 젓가락과 숟가락이 안 옴 국물이랑 덮밥을 어떻게 먹으란 건지 부대찌개엔 소시지랑 콩나물 몇 개 건져먹으니 먹을 게 없고 내가 부대찌개를 먹는지 해국을 먹는지 감이 안 옴,2
1589,한식,꽃돼지한식,손님,제육은 딱 맛있는데 오징어는 기름까지 적당량의 양념을 했더라면 좋았을 것 같네요,4
1590,한식,꽃돼지한식,33**님,맛있어서 오 분 만에 둘이 다 묵었어요,4
1591,한식,꽃돼지한식,ni**님,맛나요 괜찮아요,5
1593,한식,꽃돼지한식,손님,맛은 최고예요 그리고 따뜻하게 와서 정말루 좋앟어요,5
1594,한식,꽃돼지한식,wl**님,항상 맛있게 먹네요,5
1595,한식,꽃돼지한식,tl**님,그냥 그냥 그랬어요,3
1597,한식,꽃돼지한식,ad**님,빠른 배달 차돌된장 특유의 맛이 잘 살았네요,5
1598,한식,꽃돼지한식,pj**님,음식이 다 맛있음 굿입니다,5
1599,한식,꽃돼지한식,pj**님,부침개가 짱짱맨 반찬도 매일 바뀌고,5
1600,한식,꽃돼지한식,손님,항상 쏘쏘해여 여기는,4
1601,한식,꽃돼지한식,fe**님,배달이 신속한 게 마음에 듦,4
1602,한식,꽃돼지한식,ja**님,여기사 항상 시킨 메뉴 진짜 정말 맛있고 어느 맛 집보다 맛있어요 양도 많고요,5
1603,한식,꽃돼지한식,2g**님,닭볶음탕 첨시켜봣능데 매콤한 게 맛나고 1인 식사인데도 반계 넘게 들은 것 같아요,5
1604,한식,꽃돼지한식,iu**님,양도 많고 밥도 진짜 맛있어요,5
1605,한식,꽃돼지한식,wl**님,항상 맛이 죽여줍니다,5
1606,한식,꽃돼지한식,ce**님,맛있네요 간이 좀 센 거 같아요,4
1607,한식,꽃돼지한식,wl**님,늘 맛있어 요번 차하세요,5
1608,한식,꽃돼지한식,손님,부대찌개 너무 짜요,3
1609,한식,꽃돼지한식,kz**님,오늘은 드디어 요청사항을 들어주셨어요 앞으로도 꼭 들어주셨음 해요 맛은 뭐 말할 것도 없죠 꽃돼지 짱,5
1610,한식,꽃돼지한식,손님,참치주먹밥에서 참치가 부실하지만 맛있네요,4
1611,한식,꽃돼지한식,pj**님,비빔밥은 최고인 듯 같아요,5
1613,한식,꽃돼지한식,kj**님,양도 많고 맛나네요 번창하세요,4
1614,한식,꽃돼지한식,li**님,조금 짰지만 양도 많고 배달도 좋았다,5
1615,한식,꽃돼지한식,th**님,배송도 빠르고 양도 많고 오랜만에 집 밥같이 먹었어요♡일반 반찬도 너무 좋아요,5
1616,한식,꽃돼지한식,손님,항상 맛있어요,5
1617,한식,꽃돼지한식,kz**님,존맛탱  꽃돼지 맛있어요,5
1618,한식,꽃돼지한식,손님,맛있다 감시해요,5
1619,한식,꽃돼지한식,se**님,그냥저냥 무난하게 먹었습니다,4
1620,한식,꽃돼지한식,kk**님,항상 시켜 먹는 곳,5
1621,한식,꽃돼지한식,go**님,오늘 직원들과 첨 시켜 먹었는데  양도 많고 깔끔하니 참 맛나네요 앞으로 자주 이용하겠습니다,5
1622,한식,꽃돼지한식,no**님,배달도 빨랐고 포장도 깔끔 물론 맛도 좋음,5
1624,한식,꽃돼지한식,jo**님,맛이죠 여 여 여 여 여 여여,5
1625,한식,꽃돼지한식,ma**님,굿굿 일단 찌개류누 믿고 먹네요,5
1626,한식,꽃돼지한식,li**님,맛있어요 특히 계란찜 굳,5
1627,한식,꽃돼지한식,ch**님,항상 시키던 집인데 어느 순간부터 좀 양도 줄고 조미료도 강해져서 안 시먹다가 다시 주문해봤는데 서비스도 주시고 괜찮네요,3
1628,한식,꽃돼지한식,ma**님,양이 많아서 당황할 정도  잘 먹었습니다,5
1629,한식,꽃돼지한식,ma**님,전반적으로 괜찮았어요,5
1630,한식,꽃돼지한식,pj**님,참치 비빔밥 정말 맛있어요 짱짱맨,5
1631,한식,꽃돼지한식,손님,아파서 죽을 시켰는데 양 도 적당했고 나머지 반찬들이랑 전 도 서비스로 주셔서 마음에 들었습니다,4
1632,한식,꽃돼지한식,li**님,잘 먹었어요 맛있네요 또 시켜 먹을 게여,5
1633,한식,꽃돼지한식,손님,항상 맛있게 먹고 있습니다 감사요,3
1635,한식,꽃돼지한식,손님,평점이 왜 이 정도로 높은 건진 알 수 없음 맛 양 모두 보통 메뉴는 다양해서 좋음,4
1636,한식,꽃돼지한식,wl**님,맛있어요 늘 굿이에요,5
1637,한식,꽃돼지한식,ya**님,닭 도리 뻑뻑하고 오래된 느낌 빙수 냉면은 먹을만해요,4
1638,한식,꽃돼지한식,손님,구성비 괜찮음 실제 식당 가서 먹는 거랑 비슷할 듯,4
1639,한식,꽃돼지한식,hk**님,불고기가 짜서 그렇지 맛나게 머 건네요,5
1640,한식,꽃돼지한식,eu**님,기대 안 했는데 김치볶음밥 맛났어요 배달해주신 기사님도 친절하심,5
1641,한식,꽃돼지한식,gk**님,불고기 맛있는데 살짝 덜 달았음 좋겠어요,5
1642,한식,꽃돼지한식,in**님,낙지 양념도 아주 넉넉하게 주시고 전체적으로 맛있네요,5
1643,한식,꽃돼지한식,손님,식사도 빨리 오고 맛있게 잘 먹었어요 앞으로 점심은 여기서 쭉 먹게 될 것 같아요 맛있는 음식 감사합니다,5
1644,한식,꽃돼지한식,손님,김치전 맛나여,5
1645,한식,꽃돼지한식,손님,닭 도리 백반 왜 이렇게 어두컴컴해요 원래 빨간색이었는데 고추장이 바뀐 건가요 탄 맛도 나요,4
1646,한식,꽃돼지한식,bo**님,청국장과 불고기 쌈밥 맛있네요 특히 청국장은 강추입니다 반찬이 살짝 부족한 게 아쉽네요,4
1647,한식,꽃돼지한식,손님,맛있어요 계란 프라이 추가해서 먹으니 딱이에요,5
1648,한식,꽃돼지한식,sk**님,설렁탕이랑 차돌된장이랑 둘 다 맛있었어요,5
1650,한식,꽃돼지한식,sg**님,여긴 배달이 문제네요 친절을 바라지도 않지만 적어도 서로의 예의는 있어야 하지 않나 싶네요 돈 내고 사 먹는 사람은 감사합니다 하고 주는 사람은  말없이 툭 배달하고 싶지 않으면 다른 일 하셔야지,3
1651,한식,꽃돼지한식,ok**님,너무너무 맛있어요 모든 게 맛있어요,5
1653,한식,꽃돼지한식,su**님,,5
1654,한식,꽃돼지한식,su**님,,5
1655,한식,꽃돼지한식,su**님,,5
1656,한식,꽃돼지한식,wl**님,굿이요 자주 시켜 먹을게요,5
1657,한식,꽃돼지한식,ky**님,친절하신 배달원 분과 함께 오는 깔끔 꿀맛 식사들 정말 여기 평균 이상 맛이 항상 지켜주네요 ,5
1658,한식,꽃돼지한식,yn**님,돈가스 바삭바삭하고 낙지비빔밥도 굳  반찬들도 너무 맛있습니다 감사해요,5
1659,한식,꽃돼지한식,88**님,양도 맛도 전반적으로 만족합니다 프라이랑 스팸이 너무 기름졌어요 서비스 김치전 맛있고 청국장이 돼지김치찌개 청국장 맛이네요 양도 푸짐,5
1660,한식,꽃돼지한식,da**님,배달이 일단 아주빨랐어요맛은쏘쏘너무솔직하게쓰는건지몰라도 그냥 가격 대비 딱 평범한 맛인데요 요새 워낙 맛있고 괜찮은 배달 집들이 많아서 그런가가 성비가 그냥 그래요 대신 양은 많네요 잘 먹었습니다,4
1661,한식,꽃돼지한식,손님,맛있습니다 추천해요 ,5
1664,한식,꽃돼지한식,jj**님,재료도 아낌없고 맛있네요 잘 먹었네요 사진은 거의 다 먹어가다가 아차 싶어서 찍었네요,5
1665,한식,꽃돼지한식,to**님,잘 먹었습니다 잘 먹었습니다,5
1666,한식,꽃돼지한식,ni**님,맛있어요 배달 비만 없으면 좋겠네요,5
1667,한식,꽃돼지한식,zh**님,절대 시켜 먹지 마세요̆̈오징어 덮밥이̤̈ 아니라̆̈ 기름밥임다̆̈ 흡수되고 남은 게 종이컵에 반 정도나̆ 됨,1
1668,한식,꽃돼지한식,mi**님,머리카락 나오고 돌멩이 씹고 먹다가 우두둑 소리가 나서 저랑 같이 먹던 분들 다 그 소리에 굳었네요 밥에서 나온 건지 제육에서 나온 건지 모르겠는데 돌멩이가 나와서 먹다가 다 뱉고 왔습니다 게다가 제육에서는 머리카락이 나왔네요 제가 이걸 못 보고 그냥 먹고 입에서 꺼냈으면 어쩔뻔했을까요 위생 심각하게 걱정되네요,1
1669,한식,꽃돼지한식,kh**님,와 진짜 대박이네요 리뷰 귀찮아서 잘 안 쓰는데 먹다가 너무 맛있어서 리뷰 남겨요 전라도 가 고향이라서  서울 배달음식 시켜 먹어도 맛있다고 생각하는 곳 진짜 없는데 혹시 주방 이모님이  전라도 분이신가요 밑반찬으로 나오는 어묵 고추도 너무 맛있고 오랜만에 정말 맛있는 집 밥 먹는 기분이었습니다 청국장 전문 식당에서 먹은 청국장보다 진짜 더 맛있게 먹었습니다 이런 집을 오늘 찾다니 자주 시켜 먹을게요 아 참 청국장이 너무 맛있어서 그런지 밥이 살짝 부족하단 느낌이 들었습니다 수고하세요,5
1670,한식,꽃돼지한식,kj**님,맛있어요 근데 원래 여기에 고기 없이 낙지만 들어가는 게 맞나요,4
1671,한식,꽃돼지한식,kz**님,여전히 맛은 굿이네요 역시나 최고 꽃돼지 기본 반찬도 더 많이 늘 엇나보네요 계란 프라이도 나오고 짱입니다,5
1672,한식,꽃돼지한식,손님,배달음식치곤 먹을만해요,5
1673,한식,꽃돼지한식,ly**님,양 많네요,5
1674,한식,꽃돼지한식,ar**님,마시 또 그래서 야식을 못 끊어날 살찌우게 만드는 꽃돼지,5
1675,한식,꽃돼지한식,vo**님,맛나요,5
1676,한식,꽃돼지한식,손님,맛있다 항상 주문한다 굿굿굿굿굿굿,5
1680,한식,꽃돼지한식,손님,굿굿굿굿숫 너무 좋다 ,5
1681,한식,꽃돼지한식,손님,굿굿굿굿굿입니다      너무 맛있다,5
1682,한식,꽃돼지한식,wl**님,굿입니다  4개 메뉴 다 맛있네요,5
1683,한식,꽃돼지한식,4n**님,2번째 시키는 건데요 역시 맛나네요 김치전은 원래 같이 오는 건지 서비스인 건지 모르겠는데 일단 너무 감사드리고요 앞으로도 자주 애용할게요 ❣,5
1684,한식,꽃돼지한식,ce**님,맛있어요  또 먹을 가에 오,5
1685,한식,꽃돼지한식,ok**님,정말 너무너무 맛있어서 깜짝 놀랐어요 ,5
1686,한식,꽃돼지한식,손님,사이드로 김치부침개도 주시고 다 맛있었어요,5
1687,한식,꽃돼지한식,wl**님,한 개 시 켰는데도 돈가스 튀긴 것도 음식도 다 맛있네요 번창하세요,5
1688,한식,꽃돼지한식,손님,집 밥해 먹기 힘들고 집 밥 먹고 싶을 때 딱이에 옹,5
1689,한식,꽃돼지한식,kk**님,자주 시켜 먹는 곳,5
1690,한식,꽃돼지한식,손님,구성비 갑이에요 비빔밥 맛이 때,4
1691,한식,꽃돼지한식,ka**님,혼자 시켜 먹을 때 좋습니다 ,5
1692,한식,꽃돼지한식,ce**님,맛있어요  오늘 또 먹을 거예요,5
1693,한식,꽃돼지한식,jj**님,맛있습니다,5
1694,한식,꽃돼지한식,손님,맛있습니다 감사합니다 너무 최고다,5
